0.676369 -1.663283 0.836894 -0.242552 0.900508 0.869422 1.002022 1.516289 -0.012449 -1.320096 1.269188 -0.552964 -1.020882 -0.416496 -0.922883 -1.200150 0.613991 0.341779 -0.295995 0.235249 -1.435991 -0.174418 1.875722 999.000 1
-0.694682 -0.025183 -0.441425 -0.204855 -0.371408 -1.338461 -0.674837 -1.513800 -0.659687 0.247563 -0.980414 -1.664523 -0.063264 0.556887 -0.952659 0.673465 -0.464416 -2.152882 -0.789007 -1.592033 1.549515 0.654245 0.398183 -0.821272 1
-0.712206 -2.155461 -1.435501 -1.612966 -1.482039 0.161319 -0.395290 -0.212512 -0.100294 0.888098 -0.400495 0.205500 0.508596 -0.443744 -0.567334 -1.719801 0.149329 -0.187150 -0.157791 -0.443765 0.007736 1.098846 1.026307 2.057711 1
-0.993677 -0.138719 0.049333 0.633915 0.605644 1.427160 0.790439 -0.545971 1.443515 1.556969 1.279122 0.258807 -0.654010 0.395776 0.211005 0.187754 0.178613 0.853440 0.984516 -0.460525 1.419935 0.358024 1.562518 0.430430 1
-1.170382 -0.179445 0.098147 -1.696289 -1.405215 -0.311271 -2.528264 -2.031853 -0.956405 0.255941 -0.070278 -0.649922 0.031435 -0.471859 0.293744 -0.898630 0.341202 -0.177098 -0.874362 -0.998227 0.716358 1.042138 0.241363 0.981750 1
0.135090 -2.064509 0.583956 -0.946685 0.007373 -0.312862 1.233694 0.789408 0.284035 0.591348 -0.817253 -0.410404 0.494672 0.344064 -0.548807 0.234879 1.146977 1.726886 1.201572 1.413471 1.971085 1.954030 1.907153 2.576034 1
-0.338092 0.028425 0.600581 -0.422214 0.186214 -0.641106 -0.260888 0.231758 -0.409224 -0.313020 0.297373 -0.841569 -0.809771 0.896511 0.765140 0.173169 -0.090048 -0.531008 -0.599493 -0.641170 -0.066177 0.127549 -0.299727 -0.527374 1
1.620725 -0.200201 -0.075867 -0.747020 -0.087105 0.159736 1.647399 2.461001 -0.674213 -1.741831 -0.721152 0.715981 -1.888098 -0.154011 -0.286712 -1.310194 0.427338 0.761993 0.764000 1.862015 -0.572020 -0.994881 -1.023025 -1.682734 1
-0.024667 -0.002864 0.283708 0.885641 1.696703 2.469402 0.850890 2.582797 1.067476 1.597738 0.407736 1.784530 1.893834 -0.313167 0.550737 -0.348144 0.951080 3.281565 1.418640 2.184394 -0.119929 1.077833 0.581678 0.936518 1
-0.331718 -1.152050 -0.731314 -0.234246 0.478638 0.960528 -0.197426 0.272906 0.315444 1.488666 -0.022032 0.023382 -0.072020 0.699506 0.926786 1.103358 0.392311 -0.246358 0.113588 0.358754 0.774193 0.736038 1.707246 -0.440139 1
-0.020432 0.418030 0.083577 0.608136 0.300569 0.069660 -0.355129 0.312272 0.098449 0.337524 -1.294533 -0.562570 0.962639 0.915596 0.738828 0.738674 1.734828 1.880680 1.558717 1.645797 0.925491 1.428450 -1.456289 0.406733 1
0.943178 -1.270466 -0.967351 -0.338582 -1.707593 -0.466761 0.168665 -0.434993 0.050861 1.394496 0.194846 -0.430547 0.438719 0.235403 0.956302 0.245237 1.679209 1.322309 0.290184 1.683954 1.254266 1.539367 1.555328 0.795397 1
-0.466352 0.088826 -0.472085 0.312295 0.125034 0.076066 0.984446 -0.477265 1.235886 -0.143479 0.607479 0.679723 0.174229 1.366977 1.617619 1.934748 0.994182 0.082191 -1.135030 -0.833690 0.404528 1.322600 1.137040 1.009815 1
-2.392734 0.292432 -0.301463 -1.305249 -1.344167 -0.856783 -1.541401 -1.050987 -0.572519 -0.228187 -0.362214 -1.490232 -1.020084 -1.599948 0.826012 -1.314729 -0.864292 -1.493247 0.319411 -0.201379 -0.182328 0.103024 -1.443590 -0.579006 1
-1.908976 -0.390346 0.183178 -1.101572 -0.501144 -2.312263 -0.971767 -2.204832 -0.551248 0.271890 -0.045722 -0.368158 -0.603007 0.102257 -0.462116 -1.488710 -1.378855 -0.785366 -2.053657 -1.044715 -0.038817 1.417285 1.064968 0.237191 1
0.811097 0.274809 1.264389 1.799093 -1.060471 -1.415899 -0.506543 -1.458515 0.560840 0.071670 1.335606 -0.713392 -0.298518 -0.071184 1.631705 1.291276 -1.637095 0.673020 -1.549682 -0.165043 0.076517 0.517739 0.941921 0.851676 1
0.417016 0.226874 -0.639855 0.291329 -0.941250 0.025048 -0.725125 0.053211 -0.454064 0.476691 0.371116 0.280674 0.097226 -1.009820 -1.228791 -1.434915 0.726427 1.476578 0.367860 1.137086 -0.200113 1.450306 0.792458 1.553990 1
1.138582 1.705195 0.367300 1.610050 0.913347 1.655101 0.608453 -0.328419 3.555564 2.859007 2.862319 1.776856 0.211701 0.152211 0.654383 -1.070669 -0.208011 0.764394 0.334413 -0.997541 1.693184 0.830695 1.951180 1.825358 1
-0.461544 0.099701 -0.504911 -0.103896 0.360161 0.645958 1.027560 1.753598 -0.412239 0.323890 0.670758 1.028119 -0.923606 0.316114 -1.148849 0.854691 -0.758873 -0.148798 -0.598340 -0.586664 0.008307 -0.336784 -0.579124 -0.181896 1
-2.009955 -0.823680 -1.313251 -1.846751 -1.942837 -0.221643 -2.082586 -1.453390 -1.084887 -0.313010 0.027015 -0.027508 -1.764558 -0.280647 -0.105611 -1.011702 -1.123091 -1.685067 -1.699531 -1.709678 0.258115 -0.059561 -0.063835 -0.360791 1
-0.815049 -0.659810 0.609442 -0.352058 -0.414908 -2.163257 -1.124194 -0.836871 0.127299 -0.746260 -1.485643 -1.454604 -0.584185 -1.247294 -0.890174 -1.310279 -0.103220 -0.353543 -0.248068 -0.334598 -0.311778 -0.133265 0.557533 -1.035372 1
-0.369529 1.152452 2.213623 0.545327 -0.269118 -0.869455 -1.792616 -1.156546 0.314308 1.176665 0.801333 0.553593 0.959702 1.546246 1.988703 0.971417 0.043718 -0.100089 -1.070785 -0.338096 0.890171 1.321456 1.529688 1.291543 1
-1.056095 -1.399771 -1.276646 -0.967607 -0.165803 -1.642229 0.794486 -0.202168 -1.124538 0.090382 -1.387274 -0.561696 0.868655 -0.750587 0.435182 0.438027 -0.138764 -0.365183 0.341556 -0.475104 -1.330725 -0.548181 -0.867950 -2.118207 1
-1.411621 -1.349686 -0.449600 -0.057681 -0.092521 -0.938741 -0.022570 0.858046 -1.726404 -1.308195 -1.716832 -1.115905 0.896203 0.066320 1.157032 2.616858 1.922216 -0.496287 0.168596 0.466588 -2.001356 -1.734650 -1.575709 -0.994766 1
1.066919 1.684479 1.905300 2.066762 1.212432 0.618434 1.158181 1.997176 -0.551211 0.634468 -0.292143 0.170299 1.193331 0.797136 0.792873 1.864683 0.789709 -1.108525 -0.489910 -0.379551 -2.095713 -0.412027 -1.514969 -1.254213 1
1.986511 0.926495 -1.065122 1.542216 0.990670 -0.353288 -0.419753 0.758324 -0.321872 -0.565696 0.503727 0.978874 0.908529 0.728219 -0.049752 0.532966 0.948730 1.616178 -0.578433 1.212043 0.742628 1.250458 1.975849 0.831290 1
0.059462 0.551496 0.233167 0.812585 -1.122846 -0.699896 0.060290 0.825605 0.509518 0.118108 -1.099921 0.709899 -0.216034 -0.579653 -0.383858 -0.307733 0.970120 0.498361 -0.078833 -0.227308 -0.189889 -1.086561 0.229171 -0.446371 1
0.464928 -0.622010 -1.056797 -0.298029 0.581305 1.658140 0.470746 0.978595 0.745348 0.430430 0.501061 0.680041 -0.103448 1.964903 1.335623 1.022254 -0.489380 -0.639550 0.675536 -0.120122 0.134520 -1.497068 0.320553 1.552048 1
0.308546 -0.409360 0.380498 -1.987466 0.967763 1.875459 0.658736 0.314332 0.166758 1.571237 1.266318 0.519228 0.940286 0.631471 1.256528 -0.029819 -0.328802 0.320996 -0.488029 -1.080028 1.242088 0.823377 1.780753 2.965933 1
-0.082244 0.545965 0.706198 0.839705 1.700869 0.777294 0.934111 2.049331 -1.206855 2.122205 -0.083839 0.164050 -0.296733 2.531857 1.947989 2.045011 1.719839 1.846059 -0.598995 0.965787 0.429113 1.500529 1.663265 1.144656 1
-1.101071 -1.084784 0.436032 0.146732 -1.281454 -0.233541 -0.469563 0.152032 -0.187022 -0.281233 -0.828268 -0.023062 -0.468821 -2.261724 -1.849853 -1.219600 -1.652148 -0.047343 -0.809089 0.330475 -0.348203 -0.452969 -0.583567 -0.278763 1
0.225231 -2.780607 -1.093445 -2.132878 1.259018 0.093180 0.476600 -0.058909 -1.676411 -0.486711 -3.711203 -1.964572 0.088194 -1.393092 0.753910 -0.890257 0.559418 -0.196047 1.276621 0.942675 0.149523 0.087189 -0.780389 0.006725 1
-1.767367 -2.226909 -0.372627 -1.112530 -1.857877 -0.385743 -1.331758 -1.390838 -0.339851 -1.172568 -0.029708 -0.651570 0.668196 -0.468769 0.653010 0.147724 1.008379 0.386910 -0.065483 -0.124109 0.584997 0.399851 0.334205 0.028321 1
1.548474 -0.550260 -0.078588 -0.484057 1.559178 1.741084 1.457747 0.376380 1.477310 0.895675 0.861887 1.273204 1.231355 0.979480 0.984755 0.186490 2.428299 2.382401 2.519923 1.253303 1.523186 0.340534 1.580452 1.494638 1
-0.319889 0.973034 0.641562 -0.024846 -1.273451 0.932310 0.051607 0.341796 0.201657 -0.940875 -0.286042 -1.978243 0.772750 -0.760372 -0.839999 0.194849 1.038484 0.854712 0.239108 0.398285 1.139471 0.830086 1.273994 0.832692 1
0.181652 0.826874 1.056908 -0.012287 2.464978 1.997570 2.096228 1.394428 1.396792 2.620202 1.633249 1.041095 0.806533 0.412358 -1.611007 -0.768932 2.503365 2.140897 1.134365 2.242223 -0.376396 1.001488 0.097945 1.327077 1
-0.372581 -1.108573 0.309834 -0.482291 -2.055209 -0.760780 -0.541134 -2.313675 -0.698002 -1.554940 -1.381438 -1.825796 1.112550 1.186209 -0.646268 0.641685 -0.122777 1.587746 1.290018 0.528621 1.144187 0.462733 0.888950 1.772628 1
-0.286019 -0.746860 0.572580 -0.458262 -2.437439 -1.976771 -0.079728 -1.094557 -0.810021 -1.320311 -0.071149 -0.733305 0.657003 -0.888908 0.438401 0.637602 0.545188 -0.416764 1.869915 0.116526 0.056992 0.402700 -0.083279 0.457687 1
1.567925 0.549482 -0.254763 -0.136495 0.988314 1.287156 2.412878 0.434062 0.965664 -0.537973 1.473315 1.774325 -0.192217 3.375881 0.757932 0.936032 0.993149 0.987291 1.905762 0.213950 3.590867 3.820728 2.062927 3.018472 1
1.632295 1.734176 0.980362 1.466542 -0.224360 1.245275 0.931577 0.676698 1.487773 1.847036 1.024546 1.592964 2.566001 0.722668 0.053421 0.531459 1.725960 -0.224815 0.856143 0.308244 -0.790600 1.004671 1.100495 0.059243 1
-0.816220 -0.701983 -1.087859 -0.350946 0.550545 0.415244 -0.629073 1.489506 -0.300957 0.318533 0.956246 -0.382391 -0.246993 -0.181875 -0.755425 -0.455823 1.617634 1.944525 -0.191728 1.696678 -1.032198 0.576550 1.036384 0.154987 1
0.800327 -0.723814 -1.377735 1.100733 0.894872 0.434877 1.932179 -0.230478 -0.348988 -1.525749 -0.746582 0.114899 2.120980 0.826130 -0.255868 1.076719 1.260959 1.327003 1.939806 1.696878 1.007516 -0.086279 0.686262 0.719733 1
0.615946 0.213365 0.664585 1.441836 0.023214 -0.001874 -0.013726 0.006949 -0.099480 1.068564 0.029247 -0.090444 0.673520 0.559057 1.233863 0.976549 0.143462 0.187756 0.367097 -1.055115 -0.280072 -0.285637 0.791584 0.216416 1
-0.528172 0.729395 0.437792 -0.216488 1.219031 0.536548 0.882012 0.490400 0.130018 1.070076 0.689860 -0.272269 1.277781 0.188571 0.592060 0.135825 0.941902 0.937967 0.721855 1.343840 1.058194 0.873434 1.548806 0.608813 1
-0.076343 2.071768 0.338030 1.407747 -1.996921 -0.877435 -0.363294 -1.346187 2.721032 1.556756 2.209319 1.764453 -0.281779 -0.095844 -1.650397 -0.184141 -0.903276 0.964081 0.074996 -0.012220 1.248379 2.010711 3.047271 0.656354 1
-1.501517 -0.203829 -0.199407 -1.440741 -0.469684 0.591190 -0.310763 0.225083 -0.619948 -1.468904 -0.487444 0.692551 -0.035809 0.572522 -2.035331 -1.248726 -1.173888 -1.842336 -0.793039 -0.087383 0.179998 -0.209790 0.126022 -0.032564 1
-0.709839 -0.815985 0.863906 -0.219922 0.415465 -0.051821 0.132988 0.340840 -0.376979 -0.051070 -0.897703 0.468540 0.108065 0.367872 0.302629 -0.774417 0.212821 0.405941 0.333893 2.131423 -0.849543 0.297230 1.351435 0.258608 1
-1.263557 -0.164971 0.556225 -1.145213 0.021697 -0.742723 0.040260 0.584885 -0.624621 -2.000399 -1.273680 -0.580058 -0.115474 1.546014 2.415393 1.056087 -0.076540 0.289723 -0.567756 -0.228678 0.276015 -1.276616 0.363706 -0.288856 1
-0.982108 -0.980062 -0.000536 0.423277 0.801281 2.644871 0.112786 1.278158 0.979527 0.693083 2.004753 2.299241 0.451187 0.284161 0.965575 0.475134 -0.917023 0.747129 -0.046036 -0.275870 0.511334 0.792075 1.835118 1.098562 1
-0.813230 0.430942 0.378914 -0.188873 -1.679967 -0.435540 -0.756121 -0.967980 -1.129412 -0.209620 -0.075174 -0.182138 0.043611 1.480546 0.401466 -0.030229 -2.625796 -1.297214 -0.941398 -1.321429 0.538257 0.469190 0.921728 -0.109329 1
-0.365955 1.028507 0.413290 -0.265271 -0.519003 -0.138680 -0.810543 -1.057059 -0.335545 -0.185634 0.381207 -1.978639 1.698010 1.489944 1.807837 2.329501 -0.005748 1.192694 1.404980 0.779114 1.892715 0.888739 1.341611 2.614187 1
0.639739 0.409501 -0.173266 0.060192 0.957221 1.432813 1.944944 1.218488 0.296672 1.203102 -0.437334 -0.190274 0.628096 0.179155 -0.647719 0.323454 -0.001532 -1.308243 0.144483 -1.015791 0.374521 1.123510 0.599080 1.309073 1
0.041018 0.695848 0.398548 0.816053 1.172592 -0.566626 -0.210507 -0.885652 0.656859 1.626817 -0.008054 -0.064892 1.357210 -0.423299 0.064466 -0.210380 1.353744 0.860360 1.259563 2.395829 -1.193483 0.808791 0.006604 0.634476 1
0.154681 0.266239 0.375960 0.243407 0.474363 1.107084 1.294225 1.747675 1.670120 1.748007 1.756082 0.799232 0.749452 0.770792 -0.397064 0.619892 1.704576 0.700795 0.798771 1.755806 0.058526 0.799239 -0.579801 0.194138 1
-1.531316 -1.564613 -0.684463 0.039203 -1.206790 -1.180072 -1.406961 -1.448528 -0.077505 -0.262846 0.136152 -0.046148 1.103213 0.916497 -1.120130 1.101519 1.705896 1.967336 0.874891 1.522146 1.290281 -0.187090 0.470209 1.226026 1
-0.635824 0.016374 -0.757715 -0.378696 -1.535004 -0.218257 -1.098734 -1.378403 0.424620 0.978662 0.966560 0.712643 -0.924076 -0.374101 -1.181964 -0.550176 1.865344 1.706495 2.404763 1.065354 0.105662 1.279634 0.951192 1.361784 1
-1.034013 -0.689011 -1.449432 -1.296979 -0.310288 -0.891809 -0.038117 0.365494 0.320333 -0.556892 -0.077953 -0.297064 -0.210259 -0.602763 -0.028436 -0.806027 0.529385 -0.541411 0.034590 -0.601184 0.401105 0.458856 -0.775099 0.217903 1
-0.706089 0.066463 -0.319181 -0.958049 -2.043928 0.103983 -1.046336 -1.367082 0.216959 0.578834 0.244237 -0.110095 -0.317996 -0.039045 0.730936 0.996433 -0.133348 -0.698941 0.063739 0.455166 0.772784 -0.912417 -0.201692 0.103032 1
-0.596135 -1.204426 0.276713 -1.609965 -1.085624 -1.422430 -1.165644 -1.255609 -1.447585 -0.970182 -1.760328 -0.924745 -1.890895 -2.191211 0.275605 -3.274847 -1.564536 -1.366029 -1.068306 -0.820994 -2.543562 -0.923163 -1.316560 -1.376323 1
-2.121397 -1.113725 -0.357711 -1.288943 0.208661 -0.341020 1.131370 -0.147390 -0.713130 -0.756184 -0.783757 -0.273288 -0.365813 0.297409 0.355890 -1.743168 -0.046807 1.446890 1.600827 2.563260 -0.019424 0.483370 -0.543373 0.105608 1
0.837579 1.264998 0.941593 0.832136 -0.072954 -0.250255 0.083237 0.468749 0.581368 -1.726479 0.019415 -0.249204 2.435005 1.858011 1.729076 1.806390 0.386867 0.767725 0.150463 0.743144 1.636702 0.233866 0.917352 1.063867 1
-0.644528 -0.159508 -0.570598 -0.357819 -2.029026 -1.726654 -1.991747 -1.768657 -2.028574 -2.980160 -1.648299 -1.782674 -0.207343 -0.268239 0.741821 0.934856 -1.493107 -0.494096 -1.849338 -1.438988 -3.215653 -2.916068 -0.933591 -2.361273 1
0.563106 1.838936 0.838550 0.254622 0.609687 0.369827 -0.466497 0.313705 -0.244460 0.779662 1.004612 0.091807 -0.735160 -0.287202 -1.425314 -1.554755 0.725813 -0.110707 -0.203361 2.264162 -1.575212 0.008279 -0.351591 0.709590 1
-0.852207 -1.487606 -0.770693 -0.783775 0.140308 0.203529 0.772964 1.914534 -1.031751 0.285267 -0.507843 -0.589145 -0.043536 1.065687 0.284486 0.209788 -1.301622 -0.733839 -0.090063 0.482291 -1.286933 -1.476041 -1.252549 -0.645512 1
1.692109 -0.255025 0.982585 0.514622 1.433251 -0.432893 0.426311 0.448681 1.325301 0.762630 0.686798 0.214837 -0.233126 -0.921590 0.005927 -0.412911 -0.968213 1.895217 0.137289 -0.592375 0.995581 -0.300800 0.654437 0.392678 1
0.995287 1.578020 1.035748 0.704582 -0.208050 0.622461 0.506364 -0.597635 2.126538 1.764235 1.323989 1.683838 2.453544 2.255624 0.620278 1.378531 -0.345351 1.072393 -0.730601 0.220024 1.769383 1.017327 2.366330 2.127259 1
-0.776171 0.331748 -0.444522 1.162539 -0.955216 -0.245741 -1.366576 -1.135197 -0.806035 0.793271 0.044027 -0.093941 0.853435 0.718079 1.271109 1.477490 0.612292 -0.011714 -0.845086 -0.303488 -0.058560 1.701701 0.631438 1.282126 1
-0.171559 0.826565 1.186930 2.064218 1.073880 -0.133026 -0.231995 0.662412 0.281251 0.122744 -0.977544 -0.872752 0.939595 -0.521863 1.198793 0.311101 1.405880 1.223997 0.212534 0.562806 -0.465630 -0.480462 -0.771842 0.654179 1
-0.214806 -1.747376 -1.781237 -1.634214 -0.456388 -1.240020 -1.473507 -1.304401 -1.460022 -2.001105 -3.178468 -0.834611 0.077130 -0.594414 -0.569343 0.058037 -0.781396 -1.163221 -0.411492 -0.462723 -0.894282 -0.645249 -1.284493 -0.634721 1
-0.686385 1.648360 0.337617 0.850184 -0.011961 0.003247 -0.580504 0.026035 1.788501 1.960933 1.988411 2.008300 1.636374 0.316063 1.898481 1.241286 -0.926658 0.763951 -0.248482 0.552700 3.114170 2.724318 1.883553 2.639031 1
-0.775086 0.805918 0.517563 -0.410179 0.116448 -1.837264 0.153577 -0.554669 1.146802 1.129367 0.964126 0.727635 0.836129 0.225980 -0.152952 -1.221603 -0.474399 0.784796 0.276760 -0.589922 1.581547 0.284429 0.468179 1.158299 1
0.165362 -0.196000 1.347122 0.075293 1.404586 0.721446 0.624358 -0.323679 0.821935 0.852461 -0.780920 1.539612 0.929085 -0.080176 -1.237343 -0.566659 1.908843 1.156477 0.856134 0.416725 -0.450436 0.486372 0.031039 -0.234827 1
-0.809199 -1.794431 -0.785632 -1.355543 -1.963893 -1.163537 -1.456408 -0.519011 -0.344308 -0.045754 -0.788550 -2.452911 -0.376021 -2.396094 -0.978688 -1.281957 0.519069 -0.208487 -1.310257 -0.676837 -2.182011 -0.171670 -1.440618 -0.415422 1
0.182429 0.029665 1.773395 0.055771 -0.016467 -0.861230 -0.309229 -1.168970 -0.080370 0.622578 -0.726466 -0.204266 -0.114300 -0.310257 0.856190 0.105718 0.277574 0.781401 1.220263 0.160506 1.433948 1.584481 0.423202 1.137592 1
1.305138 1.747860 0.968253 1.138574 1.103180 0.096641 0.519199 0.928804 1.026394 0.878883 0.211939 0.712494 0.124644 1.423995 -0.089354 0.290673 -0.459191 0.639829 -1.882630 0.000809 0.913817 0.831824 1.115305 1.697132 1
-0.755392 -0.270928 -1.362712 -2.300052 -0.325652 0.373106 0.101437 -0.199686 -0.582554 0.640273 -0.230806 0.497663 -0.722297 -0.379757 -0.911183 -1.424884 -0.541740 0.337295 -0.511742 -0.467741 -0.252905 0.974401 -0.065929 0.781143 1
-0.424949 1.182362 -0.073720 -0.483748 -0.332525 -0.444631 -1.316188 -0.341366 -0.295766 0.295076 0.940986 -0.047742 -0.215110 0.993380 0.898315 0.517615 2.046264 0.985885 0.326905 0.732021 0.547346 0.576923 1.749549 0.212390 1
3.022144 1.612279 1.392585 2.962360 0.777240 -0.369902 1.736965 1.535714 1.101685 1.899725 -0.695408 0.650796 1.998372 1.627603 1.032903 1.214805 1.085836 0.617373 1.258264 0.764261 -0.371652 0.672182 1.691490 0.140642 1
-1.624030 -0.558900 0.109814 -0.704070 -0.086060 0.237209 -2.105266 -0.397898 0.033535 0.661176 0.510622 0.186282 -0.975302 -0.358829 -1.621532 -0.931769 1.078408 0.564768 -1.010363 -0.114663 -0.515302 0.288814 -0.857242 -0.241963 1
0.131543 -0.450423 -0.973874 0.042496 -0.222538 -0.716863 -2.342887 -0.188270 -1.464171 -0.632380 -0.617685 -0.705732 -0.275461 -1.840116 -0.865601 -0.575596 -0.485937 -0.387099 -0.619099 0.241005 0.023781 -0.497076 -0.462788 0.092505 1
-0.461344 1.330708 0.454850 0.599912 -0.966678 0.175336 -0.230263 -0.132264 1.202122 0.601841 1.208084 0.649635 2.877524 1.561745 2.198519 2.217844 2.170086 0.566973 2.111940 1.760334 0.397020 1.396042 0.714627 -0.210406 1
-0.958984 -1.266771 -1.219218 -1.008478 0.116309 -0.778589 0.232677 0.534229 -1.563606 -1.174630 -1.942438 -1.002688 -0.862728 -1.737995 -0.977113 -0.258060 -1.148178 -0.359369 -0.894173 -0.659384 -0.164645 1.148606 0.793112 -0.015336 1
0.357212 1.829578 -0.555590 0.917061 -0.218998 -0.454451 -0.157863 -1.133986 1.547990 0.287878 1.105420 0.391215 1.379981 1.398056 -0.383853 1.242520 1.522549 1.889570 -0.171999 0.096490 0.409644 -1.017764 0.621903 1.581858 1
-0.563352 -0.536646 -1.521716 -1.520504 -0.466624 0.107771 0.347032 0.695975 -0.899377 -1.011300 -0.592598 0.198093 -0.664320 -0.563959 0.411162 -0.247483 -0.295976 -0.872739 0.244555 -1.423982 0.373120 -0.201705 -0.548715 -0.931832 1
-0.949242 -1.294420 -0.759089 -0.688077 -1.584654 -2.230657 -1.619047 -1.686415 -1.810598 -1.952045 -1.238614 -2.709880 -0.233589 0.374767 -1.722844 -0.372184 -0.996881 -1.866219 -2.189608 -1.358272 -1.995491 -1.456546 -1.079644 -1.522095 1
-1.400081 0.777996 0.770477 -0.150087 0.044447 -0.568773 -0.608322 -0.162103 -0.583624 -0.632832 0.415696 0.869799 -1.223152 -0.624956 0.032652 -0.491407 0.396715 -1.576428 -0.597085 -1.061856 -0.431481 -0.903716 -0.315991 -0.262510 1
1.630620 0.833553 0.540300 -0.009006 1.434709 1.094764 0.222811 1.490422 -0.754597 -1.394984 -2.022961 -0.684129 1.707090 1.520800 0.080097 0.738441 0.242807 0.126646 0.660306 0.389209 -0.275991 -1.609499 -0.279943 -0.672662 1
0.997847 0.973184 0.070387 0.644617 0.123349 0.637154 -0.684951 -0.247640 0.782032 0.218539 0.760106 -0.208266 -0.111973 -0.026026 0.878730 -0.436089 0.707133 1.255337 -0.597867 -0.768844 -0.051982 -0.185744 0.469230 0.923308 1
-0.279018 0.445280 0.998542 1.379433 -1.532292 -1.223984 -1.820128 -1.734112 0.476815 0.131825 1.198078 0.179306 0.141972 0.442540 1.106758 0.653765 -0.775458 -0.815013 -0.922311 -0.804318 -0.126105 -0.442618 -0.277124 0.142174 1
1.543363 1.525572 -0.868232 0.114640 -0.325003 1.008007 -0.488153 0.664744 1.867358 0.180055 0.254281 1.557383 -0.506173 -0.023885 0.225095 0.353948 0.389573 0.757899 0.021529 -0.732168 1.314524 0.864250 0.843719 0.217037 1
-1.004203 0.801732 0.360328 0.806664 -0.303483 0.368336 -0.534038 -0.145329 0.840902 1.840254 2.495327 0.776472 0.429613 -0.276612 0.572617 -0.080342 -1.290124 -0.168224 -0.040809 -1.129472 -0.229147 -0.328300 1.255217 0.239412 1
-0.547498 -0.209378 -1.706352 -1.655729 0.259325 0.141375 -0.787417 0.227571 -1.355806 0.541527 1.506518 -1.164276 0.447448 1.016246 1.744222 0.294573 0.574041 1.316613 0.229842 0.918715 0.588652 1.466368 1.178762 2.020228 1
